0.09339207,0.517052
0.093832599,0.157589
0.094273128,0.472689
0.094713656,1.461619
0.095154185,-0.66986
0.095594714,0.437852
0.096035242,1.635433
0.096475771,0.27686
0.0969163,1.35585
0.097356828,3.490936
0.097797357,2.393811
0.098237885,1.404435
0.098678414,3.930152
0.099118943,2.043059
0.099559471,0.888281
0.1,4.52007
0.100440529,1.641898
0.100881057,2.740908
0.101321586,2.621117
0.101762115,2.509018
0.102202643,2.860649
0.102643172,0.618699
0.1030837,2.217862
0.103524229,1.229647
0.103964758,1.050142
0.104405286,1.841069
0.104845815,0.755922
0.105286344,0.35898
0.105726872,1.28389
0.106167401,-0.44755
0.10660793,0.371185
0.107048458,0.823778
0.107488987,-0.62189
0.107929515,-0.19499
0.108370044,0.524612
0.108810573,-0.04161
0.109251101,-0.02048
0.10969163,0.500612
0.110132159,0.816021
0.110572687,-0.46821
0.111013216,0.152366
0.111453744,-0.56647
0.111894273,1.362109
0.112334802,0.777454
0.11277533,0.675619
0.113215859,0.606281
0.113656388,2.620761
0.114096916,-0.27105
0.114537445,1.363802
0.114977974,2.69225
0.115418502,1.031021
0.115859031,2.861686
0.116299559,1.435833
0.116740088,1.453653
0.117180617,1.812106
0.117621145,2.496971
0.118061674,0.809179
0.118502203,1.918996
0.118942731,2.508388
0.11938326,1.27898
0.119823789,1.430713
0.120264317,0.871147
0.120704846,1.767492
0.121145374,1.361503
0.121585903,0.482669
0.122026432,0.851272
0.12246696,-0.09448
0.122907489,1.707826
0.123348018,-0.18913
0.123788546,0.380589
0.124229075,1.782574
0.124669604,0.113968
0.125110132,0.837721
0.125550661,-1.03001
0.125991189,1.04595
0.126431718,1.383918
0.126872247,0.480626
0.127312775,0.974264
0.127753304,1.587896
0.128193833,-0.60524
0.128634361,2.144778
0.12907489,1.356957
0.129515419,0.934514
0.129955947,-0.40926
0.130396476,2.5028
0.130837004,0.925973
0.131277533,1.856336
0.131718062,1.296585
0.13215859,0.700083
0.132599119,1.591977
0.133039648,1.646323
0.133480176,0.812064
0.133920705,1.683126
0.134361233,1.087882
0.134801762,0.749063
0.135242291,0.470336
0.135682819,1.443955
0.136123348,0.873096
0.136563877,0.767139
0.137004405,0.428199
0.137444934,1.03796
0.137885463,-0.51171
0.138325991,1.282115
0.13876652,1.761372
0.139207048,-0.56516
0.139647577,2.089548
0.140088106,0.713511
0.140528634,-0.49286
0.140969163,2.154034
0.141409692,0.242046
0.14185022,0.765782
0.142290749,0.968052
0.142731278,1.320746
0.143171806,1.203725
0.143612335,1.497592
0.144052863,1.249837
0.144493392,-1.19457
0.144933921,2.486602
0.145374449,2.045373
0.145814978,0.663118
0.146255507,1.301539
0.146696035,0.060658
0.147136564,1.586189
0.147577093,0.087408
0.148017621,1.664964
0.14845815,-0.30859
0.148898678,0.596917
0.149339207,0.871668
0.149779736,0.462885
0.150220264,0.037265
0.150660793,0.333205
0.151101322,-0.54249
0.15154185,0.553625
0.151982379,0.94246
0.152422907,-0.02484
0.152863436,-0.27414
0.153303965,1.098554
0.153744493,1.072917
0.154185022,0.143436
0.154625551,0.953968
0.155066079,0.989982
0.155506608,0.092198
0.155947137,0.85159
0.156387665,2.686276
0.156828194,-0.22761
0.157268722,1.487106
0.157709251,1.378752
0.15814978,0.373767
0.158590308,1.187159
0.159030837,2.090281
0.159471366,1.626757
0.159911894,0.59787
0.160352423,1.646697
0.160792952,1.207605
0.16123348,0.600023
0.161674009,1.46038
0.162114537,1.320101
0.162555066,1.719979
0.162995595,1.348025
0.163436123,0.584737
0.163876652,2.51828
0.164317181,1.283301
0.164757709,0.752448
0.165198238,0.887475
0.165638767,1.709384
0.166079295,1.507728
0.166519824,1.412861
0.166960352,0.777331
0.167400881,1.588621
0.16784141,1.442907
0.168281938,1.361076
0.168722467,0.312597
0.169162996,1.057921
0.169603524,1.165279
0.170044053,0.794983
0.170484581,1.227312
0.17092511,1.453679
0.171365639,2.740422
0.171806167,-0.16753
0.172246696,2.028846
0.172687225,1.300839
0.173127753,1.714474
0.173568282,1.956635
0.174008811,1.211356
0.174449339,0.719528
0.174889868,1.137756
0.175330396,1.935247
0.175770925,0.239529
0.176211454,0.25817
0.176651982,2.205565
0.177092511,0.511411
0.17753304,0.914053
0.177973568,-0.26879
0.178414097,0.233941
0.178854626,0.301577
0.179295154,0.852677
0.179735683,1.136378
0.180176211,0.343164
0.18061674,0.375952
0.181057269,2.209917
0.181497797,-0.34546
0.181938326,0.916249
0.182378855,0.745536
0.182819383,0.680794
0.183259912,-0.0093
0.183700441,2.463071
0.184140969,0.828695
0.184581498,0.802405
0.185022026,2.061621
0.185462555,-0.17227
0.185903084,0.979728
0.186343612,1.447206
0.186784141,0.842164
0.18722467,0.970192
0.187665198,2.36538
0.188105727,1.937747
0.188546256,1.167599
0.188986784,1.395073
0.189427313,0.830673
0.189867841,0.738661
0.19030837,1.336458
0.190748899,1.525896
0.191189427,2.450683
0.191629956,2.328963
0.192070485,1.342697
0.192511013,0.762075
0.192951542,1.888096
0.19339207,0.684751
0.193832599,1.996939
0.194273128,1.619318
0.194713656,1.891629
0.195154185,1.440175
0.195594714,1.817266
0.196035242,2.002232
0.196475771,0.55908
0.1969163,1.543904
0.197356828,1.913824
0.197797357,1.450465
0.198237885,1.354679
0.198678414,3.141248
0.199118943,0.37042
0.199559471,0.642917
0.2,0.640906
0.200440529,1.554626
0.200881057,0.549227
0.201321586,2.226215
0.201762115,0.702053
0.202202643,1.519054
0.202643172,-0.9895
0.2030837,2.123566
0.203524229,-0.54975
0.203964758,-0.49031
0.204405286,1.418631
0.204845815,0.748274
0.205286344,-0.23272
0.205726872,2.156091
0.206167401,-0.52727
0.20660793,-0.47997
0.207048458,0.360619
0.207488987,-0.24589
0.207929515,1.460233
0.208370044,1.547372
0.208810573,1.23976
0.209251101,0.223762
0.20969163,1.808555
0.210132159,-0.9896
0.210572687,0.646956
0.211013216,1.805823
0.211453744,0.051389
0.211894273,1.262979
0.212334802,2.296061
0.21277533,0.364706
0.213215859,0.852158
0.213656388,1.128094
0.214096916,0.565475
0.214537445,0.505894
0.214977974,2.382338
0.215418502,1.752116
0.215859031,1.754795
0.216299559,1.694075
0.216740088,0.319318
0.217180617,-0.09263
0.217621145,1.958926
0.218061674,2.381964
0.218502203,0.489025
0.218942731,2.328327
0.21938326,0.541284
0.219823789,0.587131
0.220264317,1.217041
0.220704846,1.109449
0.221145374,0.161868
0.221585903,1.890743
0.222026432,2.416359
0.22246696,0.629872
0.222907489,1.383907
0.223348018,1.179511
0.223788546,1.085088
0.224229075,0.140693
0.224669604,2.664052
0.225110132,0.107717
0.225550661,1.526929
0.225991189,1.317193
0.226431718,1.621744
0.226872247,0.572776
0.227312775,1.188145
0.227753304,1.416562
0.228193833,2.547146
0.228634361,0.84118
0.22907489,1.473413
0.229515419,0.479896
0.229955947,0.960462
0.230396476,1.660351
0.230837004,-0.57018
0.231277533,0.579435
0.231718062,1.968694
0.23215859,1.307213
0.232599119,0.688519
0.233039648,0.441977
0.233480176,0.193844
0.233920705,-0.01483
0.234361233,1.344807
0.234801762,0.778129
0.235242291,0.458634
0.235682819,1.145204
0.236123348,0.260389
0.236563877,0.51661
0.237004405,0.322132
0.237444934,0.399984
0.237885463,0.451827
0.238325991,1.880963
0.23876652,0.415475
0.239207048,-0.26592
0.239647577,1.203192
0.240088106,-0.01549
0.240528634,1.144253
0.240969163,1.0668
0.241409692,-0.74923
0.24185022,1.845714
0.242290749,0.670855
0.242731278,2.162091
0.243171806,-0.11803
0.243612335,1.371127
0.244052863,1.223538
0.244493392,0.860066
0.244933921,1.027459
0.245374449,1.083257
0.245814978,1.458443
0.246255507,1.949799
0.246696035,0.998514
0.247136564,2.297044
0.247577093,0.386562
0.248017621,2.386786
0.24845815,1.084275
0.248898678,2.378855
0.249339207,1.320022
0.249779736,1.943729
0.250220264,1.021556
0.250660793,1.740054
0.251101322,1.843029
0.25154185,0.743036
0.251982379,2.826346
0.252422907,1.53007
0.252863436,0.642001
0.253303965,2.131686
0.253744493,0.178647
0.254185022,1.799591
0.254625551,0.817985
0.255066079,1.884652
0.255506608,0.548944
0.255947137,0.760353
0.256387665,1.431329
0.256828194,-0.59965
0.257268722,-0.13429
0.257709251,1.328203
0.25814978,-1.24032
0.258590308,0.526314
0.259030837,0.273588
0.259471366,-0.01313
0.259911894,-0.26225
0.260352423,0.708114
0.260792952,0.055493
0.26123348,-0.7911
0.261674009,-0.33605
0.262114537,1.230065
0.262555066,-0.89291
0.262995595,-0.30669
0.263436123,-0.00181
0.263876652,0.242943
0.264317181,1.024765
0.264757709,-0.10452
0.265198238,1.023461
0.265638767,-0.29775
0.266079295,1.499844
0.266519824,-0.31734
0.266960352,2.627317
0.267400881,-0.33258
0.26784141,1.492105
0.268281938,1.902604
0.268722467,1.095724
0.269162996,1.636287
0.269603524,1.71531
0.270044053,1.641018
0.270484581,1.072484
0.27092511,2.58444
0.271365639,2.520273
0.271806167,1.039132
0.272246696,2.31182
0.272687225,2.268976
0.273127753,1.654546
0.273568282,1.909952
0.274008811,2.620016
0.274449339,2.155935
0.274889868,0.49917
0.275330396,2.805385
0.275770925,1.452393
0.276211454,1.180394
0.276651982,2.039424
0.277092511,2.221101
0.27753304,0.908881
0.277973568,1.470231
0.278414097,2.829458
0.278854626,0.367588
0.279295154,1.947441
0.279735683,2.438365
0.280176211,-0.26642
0.28061674,1.779168
0.281057269,0.911539
0.281497797,0.908224
0.281938326,0.652208
0.282378855,1.78029
0.282819383,0.351075
0.283259912,-0.4238
0.283700441,2.136629
0.284140969,0.061966
0.284581498,-0.19963
0.285022026,1.651996
0.285462555,0.325786
0.285903084,-0.13687
0.286343612,1.591841
0.286784141,0.291125
0.28722467,0.976902
0.287665198,1.402825
0.288105727,-0.71832
0.288546256,1.441609
0.288986784,1.344495
0.289427313,0.21554
0.289867841,0.768646
0.29030837,2.049763
0.290748899,-0.18939
0.291189427,0.791848
0.291629956,1.798286
0.292070485,1.117663
0.292511013,0.437428
0.292951542,1.244028
0.29339207,0.783125
0.293832599,0.843739
0.294273128,1.648069
0.294713656,0.714721
0.295154185,1.964443
0.295594714,0.69134
0.296035242,1.308187
0.296475771,2.135778
0.2969163,2.326502
0.297356828,2.412505
0.297797357,0.373708
0.298237885,2.206516
0.298678414,2.456468
0.299118943,0.927819
0.299559471,0.563685
0.3,2.875372
0.300440529,1.701647
0.300881057,1.579798
0.301321586,2.472168
0.301762115,2.173031
0.302202643,0.675162
0.302643172,2.353631
0.3030837,1.595077
0.303524229,1.383483
0.303964758,2.279236
0.304405286,0.68783
0.304845815,2.2169
0.305286344,1.337898
0.305726872,1.310242
0.306167401,2.245442
0.30660793,1.221763
0.307048458,2.362604
0.307488987,0.394567
0.307929515,1.468108
0.308370044,2.14778
0.308810573,0.280769
0.309251101,0.549901
0.30969163,2.110795
0.310132159,0.0831
0.310572687,0.513422
0.311013216,2.978651
0.311453744,-0.91941
0.311894273,1.293502
0.312334802,1.664599
0.31277533,0.188157
0.313215859,0.137407
0.313656388,0.500777
0.314096916,1.359195
0.314537445,0.148814
0.314977974,1.574015
0.315418502,0.680288
0.315859031,0.768363
0.316299559,1.948928
0.316740088,0.262654
0.317180617,1.249875
0.317621145,1.506839
0.318061674,1.051288
0.318502203,0.744482
0.318942731,1.568157
0.31938326,1.224401
0.319823789,2.021262
0.320264317,1.252416
0.320704846,2.087152
0.321145374,1.223868
0.321585903,1.863243
0.322026432,1.14166
0.32246696,2.429795
0.322907489,2.35757
0.323348018,0.825975
0.323788546,1.714394
0.324229075,2.683856
0.324669604,2.617387
0.325110132,2.679019
0.325550661,0.807666
0.325991189,2.708239
0.326431718,1.889268
0.326872247,2.022083
0.327312775,2.442955
0.327753304,2.379294
0.328193833,2.467911
0.328634361,1.393763
0.32907489,3.171954
0.329515419,2.566588
0.329955947,1.071154
0.330396476,2.783487
0.330837004,2.464811
0.331277533,1.125326
0.331718062,1.760041
0.33215859,2.278409
0.332599119,1.304277
0.333039648,1.927755
0.333480176,2.142054
0.333920705,1.856863
0.334361233,1.619515
0.334801762,0.955555
0.335242291,1.371277
0.335682819,0.48954
0.336123348,1.110874
0.336563877,0.982372
0.337004405,1.523682
0.337444934,1.650345
0.337885463,1.275403
0.338325991,0.786151
0.33876652,1.320316
0.339207048,0.128027
0.339647577,1.394691
0.340088106,0.682781
0.340528634,0.790885
0.340969163,1.779695
0.341409692,0.641792
0.34185022,0.537975
0.342290749,1.533827
0.342731278,0.717738
0.343171806,0.653574
0.343612335,1.241538
0.344052863,1.326955
0.344493392,1.969112
0.344933921,1.4043
0.345374449,1.924034
0.345814978,1.355067
0.346255507,2.27802
0.346696035,1.616609
0.347136564,2.65537
0.347577093,1.954257
0.348017621,3.33567
0.34845815,1.416709
0.348898678,2.287373
0.349339207,3.628863
0.349779736,1.25949
0.350220264,3.480102
0.350660793,3.886227
0.351101322,3.317829
0.35154185,2.113724
0.351982379,3.05599
0.352422907,2.686571
0.352863436,2.091209
0.353303965,3.354482
0.353744493,2.710591
0.354185022,2.701644
0.354625551,2.569405
0.355066079,1.687975
0.355506608,3.077775
0.355947137,1.790373
0.356387665,3.0539
0.356828194,1.504302
0.357268722,1.364877
0.357709251,1.136196
0.35814978,1.772968
0.358590308,1.246095
0.359030837,0.897243
0.359471366,2.508909
0.359911894,0.427024
0.360352423,1.530541
0.360792952,1.126442
0.36123348,0.306927
0.361674009,1.892942
0.362114537,1.226515
0.362555066,0.631208
0.362995595,1.964905
0.363436123,1.0919
0.363876652,0.653527
0.364317181,3.011359
0.364757709,0.994607
0.365198238,0.708338
0.365638767,1.331156
0.366079295,3.163828
0.366519824,0.380868
0.366960352,2.743322
0.367400881,0.835828
0.36784141,1.727639
0.368281938,2.286001
0.368722467,2.974824
0.369162996,1.697181
0.369603524,3.07068
0.370044053,2.040324
0.370484581,1.094273
0.37092511,3.819251
0.371365639,2.538897
0.371806167,2.517332
0.372246696,3.112691
0.372687225,4.161697
0.373127753,1.061215
0.373568282,3.712207
0.374008811,2.859799
0.374449339,2.648313
0.374889868,2.255884
0.375330396,1.774864
0.375770925,3.496765
0.376211454,2.512524
0.376651982,2.812583
0.377092511,2.824338
0.37753304,1.653274
0.377973568,2.626787
0.378414097,3.131327
0.378854626,1.97692
0.379295154,2.859837
0.379735683,1.776913
0.380176211,1.480811
0.38061674,2.966904
0.381057269,2.589955
0.381497797,1.711659
0.381938326,2.074681
0.382378855,1.654066
0.382819383,1.697822
0.383259912,1.931235
0.383700441,1.746019
0.384140969,-0.08781
0.384581498,3.086431
0.385022026,1.725455
0.385462555,0.078566
0.385903084,1.445298
0.386343612,2.940717
0.386784141,0.469477
0.38722467,1.6834
0.387665198,2.362581
0.388105727,1.516363
0.388546256,1.351791
0.388986784,1.813887
0.389427313,0.919823
0.389867841,2.525964
0.39030837,3.116195
0.390748899,-0.0484
0.391189427,2.253685
0.391629956,3.582436
0.392070485,0.898768
0.392511013,3.192268
0.392951542,3.425933
0.39339207,2.077743
0.393832599,3.542515
0.394273128,3.373736
0.394713656,1.650869
0.395154185,2.48176
0.395594714,4.318171
0.396035242,1.720588
0.396475771,2.596119
0.3969163,3.902979
0.397356828,2.760038
0.397797357,2.39298
0.398237885,2.892498
0.398678414,3.631924
0.399118943,2.748975
0.399559471,1.539267
0.4,2.835146
0.400440529,2.349076
0.400881057,3.068737
0.401321586,3.363049
0.401762115,1.402174
0.402202643,1.184374
0.402643172,3.310616
0.4030837,2.232426
0.403524229,1.570545
0.403964758,2.461988
0.404405286,0.78407
0.404845815,1.83297
0.405286344,0.841386
0.405726872,2.307728
0.406167401,0.68549
0.40660793,2.136879
0.407048458,1.720206
0.407488987,0.837857
0.407929515,1.29496
0.408370044,1.369896
0.408810573,0.581649
0.409251101,1.927334
0.40969163,1.237852
0.410132159,1.843515
0.410572687,0.744346
0.411013216,2.568452
0.411453744,1.091444
0.411894273,1.500501
0.412334802,2.262864
0.41277533,1.52523
0.413215859,2.929686
0.413656388,1.361341
0.414096916,1.982643
0.414537445,1.965096
0.414977974,2.500504
0.415418502,2.955982
0.415859031,2.448116
0.416299559,3.0549
0.416740088,3.304375
0.417180617,2.804625
0.417621145,3.4955
0.418061674,3.152671
0.418502203,2.721793
0.418942731,4.998941
0.41938326,2.143624
0.419823789,2.829611
0.420264317,4.927756
0.420704846,2.144625
0.421145374,2.277949
0.421585903,4.303628
0.422026432,3.000407
0.42246696,3.305111
0.422907489,2.472789
0.423348018,4.234149
0.423788546,1.19678
0.424229075,3.199863
0.424669604,1.860266
0.425110132,2.380936
0.425550661,1.75289
0.425991189,3.107863
0.426431718,1.712116
0.426872247,2.574366
0.427312775,1.805208
0.427753304,2.024339
0.428193833,0.81298
0.428634361,2.027338
0.42907489,2.502794
0.429515419,0.382396
0.429955947,1.953591
0.430396476,2.021919
0.430837004,0.648749
0.431277533,2.226011
0.431718062,1.435009
0.43215859,0.50814
0.432599119,2.227581
0.433039648,2.486494
0.433480176,1.394844
0.433920705,1.671379
0.434361233,2.277811
0.434801762,1.969109
0.435242291,1.842279
0.435682819,2.715195
0.436123348,1.518227
0.436563877,2.135592
0.437004405,2.256888
0.437444934,2.025914
0.437885463,3.666045
0.438325991,3.327191
0.43876652,1.440255
0.439207048,4.176064
0.439647577,2.71607
0.440088106,2.276045
0.440528634,3.483223
0.440969163,3.107156
0.441409692,3.099708
0.44185022,4.065988
0.442290749,2.910459
0.442731278,4.170176
0.443171806,2.682426
0.443612335,3.941133
0.444052863,1.951039
0.444493392,3.903008
0.444933921,2.883866
0.445374449,3.321804
0.445814978,1.633746
0.446255507,3.954145
0.446696035,3.044096
0.447136564,1.368109
0.447577093,4.096635
0.448017621,1.319471
0.44845815,3.026049
0.448898678,2.173605
0.449339207,2.382909
0.449779736,0.899781
0.450220264,2.641878
0.450660793,3.082604
0.451101322,-0.1496
0.45154185,1.149502
0.451982379,2.459865
0.452422907,0.69595
0.452863436,0.56589
0.453303965,3.351803
0.453744493,0.617675
0.454185022,0.88774
0.454625551,1.395568
0.455066079,2.110998
0.455506608,1.62989
0.455947137,2.647301
0.456387665,1.471544
0.456828194,1.062298
0.457268722,2.729906
0.457709251,0.914645
0.45814978,2.390808
0.458590308,3.031613
0.459030837,3.403441
0.459471366,1.180229
0.459911894,3.990916
0.460352423,1.922579
0.460792952,2.86385
0.46123348,2.061857
0.461674009,3.16006
0.462114537,3.752628
0.462555066,2.024589
0.462995595,2.978651
0.463436123,3.224092
0.463876652,3.19898
0.464317181,2.385756
0.464757709,3.321862
0.465198238,3.746299
0.465638767,2.548014
0.466079295,4.039492
0.466519824,2.881169
0.466960352,3.750715
0.467400881,3.610021
0.46784141,4.088244
0.468281938,2.22012
0.468722467,3.82402
0.469162996,2.417062
0.469603524,4.272451
0.470044053,2.110925
0.470484581,2.790915
0.47092511,2.934482
0.471365639,1.854979
0.471806167,3.035411
0.472246696,1.865881
0.472687225,3.846542
0.473127753,1.192426
0.473568282,3.829496
0.474008811,0.860817
0.474449339,1.292357
0.474889868,3.598157
0.475330396,1.653342
0.475770925,1.361247
0.476211454,1.931026
0.476651982,2.188808
0.477092511,1.044749
0.47753304,2.475401
0.477973568,2.097114
0.478414097,1.468803
0.478854626,1.699556
0.479295154,3.1527
0.479735683,0.804454
0.480176211,1.209322
0.48061674,3.297957
0.481057269,2.473549
0.481497797,1.685043
0.481938326,3.663366
0.482378855,2.977061
0.482819383,1.519236
0.483259912,3.022605
0.483700441,2.285898
0.484140969,2.948622
0.484581498,3.505068
0.485022026,2.45012
0.485462555,2.504587
0.485903084,3.760018
0.486343612,3.975489
0.486784141,2.020473
0.48722467,4.152512
0.487665198,3.020338
0.488105727,3.313825
0.488546256,4.055124
0.488986784,3.535155
0.489427313,3.783776
0.489867841,3.837327
0.49030837,4.384499
0.490748899,1.865124
0.491189427,3.646733
0.491629956,3.305818
0.492070485,2.411857
0.492511013,3.535626
0.492951542,2.499562
0.49339207,1.893069
0.493832599,4.326591
0.494273128,1.456379
0.494713656,2.634571
0.495154185,1.485269
0.495594714,2.032747
0.496035242,0.715522
0.496475771,2.714339
0.4969163,1.682028
0.497356828,1.385126
0.497797357,2.527898
0.498237885,1.380224
0.498678414,0.863251
0.499118943,2.165886
0.499559471,2.177612
0.5,-0.08407
0.500440529,2.266294
0.500881057,2.91012
0.501321586,2.159559
0.501762115,1.357773
0.502202643,1.973496
0.502643172,1.817643
0.5030837,2.299532
0.503524229,2.724269
0.503964758,2.930673
0.504405286,2.154351
0.504845815,1.778332
0.505286344,3.410771
0.505726872,2.232085
0.506167401,2.40927
0.50660793,4.006313
0.507048458,2.238467
0.507488987,3.47551
0.507929515,3.499739
0.508370044,2.789699
0.508810573,2.592645
0.509251101,3.805768
0.50969163,3.763551
0.510132159,3.031407
0.510572687,4.382409
0.511013216,3.691864
0.511453744,2.863452
0.511894273,3.771706
0.512334802,3.37927
0.51277533,3.787073
0.513215859,3.637754
0.513656388,3.482163
0.514096916,2.268776
0.514537445,3.26519
0.514977974,3.117961
0.515418502,1.698299
0.515859031,4.420975
0.516299559,2.184551
0.516740088,2.369944
0.517180617,1.904111
0.517621145,1.908972
0.518061674,2.060829
0.518502203,2.863658
0.518942731,0.92663
0.51938326,2.802355
0.519823789,1.194552
0.520264317,2.069717
0.520704846,1.035284
0.521145374,1.601542
0.521585903,2.521551
0.522026432,0.551061
0.52246696,2.229362
0.522907489,1.752204
0.523348018,1.224633
0.523788546,0.925697
0.524229075,3.534036
0.524669604,1.386076
0.525110132,1.924216
0.525550661,1.834542
0.525991189,2.933325
0.526431718,1.35119
0.526872247,3.031525
0.527312775,3.256447
0.527753304,2.410618
0.528193833,3.228979
0.528634361,2.892189
0.52907489,3.39346
0.529515419,3.757692
0.529955947,4.422624
0.530396476,3.364609
0.530837004,3.800292
0.531277533,3.689539
0.531718062,4.114328
0.53215859,3.171512
0.532599119,4.050385
0.533039648,3.704553
0.533480176,4.67519
0.533920705,3.852872
0.534361233,2.963519
0.534801762,2.963931
0.535242291,3.885786
0.535682819,2.88487
0.536123348,4.060394
0.536563877,2.600317
0.537004405,3.297339
0.537444934,2.952273
0.537885463,2.396746
0.538325991,2.059413
0.53876652,2.532644
0.539207048,2.240717
0.539647577,2.277013
0.540088106,1.311811
0.540528634,1.988301
0.540969163,2.217736
0.541409692,0.322839
0.54185022,2.260571
0.542290749,0.813042
0.542731278,1.68189
0.543171806,1.73378
0.543612335,2.496547
0.544052863,0.684436
0.544493392,1.943152
0.544933921,2.395241
0.545374449,1.113365
0.545814978,1.572249
0.546255507,2.274411
0.546696035,0.894004
0.547136564,2.308273
0.547577093,3.28412
0.548017621,1.818553
0.54845815,2.094836
0.548898678,3.90975
0.549339207,2.402216
0.549779736,3.211286
0.550220264,3.513046
0.550660793,3.89185
0.551101322,3.196124
0.55154185,4.305688
0.551982379,4.001573
0.552422907,3.163858
0.552863436,4.233325
0.553303965,5.535162
0.553744493,2.765708
0.554185022,5.412927
0.554625551,3.192856
0.555066079,3.675113
0.555506608,3.452164
0.555947137,3.930211
0.556387665,4.055802
