0.056387665,-0.98562
0.056828194,-0.39784
0.057268722,-0.69308
0.057709251,-2.0171
0.05814978,1.173788
0.058590308,-0.74538
0.059030837,1.923565
0.059471366,0.589663
0.059911894,-0.81353
0.060352423,0.583636
0.060792952,-0.12554
0.06123348,0.573641
0.061674009,-0.68802
0.062114537,1.734151
0.062555066,-1.07336
0.062995595,1.902098
0.063436123,-0.38368
0.063876652,-0.52731
0.064317181,-0.19808
0.064757709,1.559528
0.065198238,2.279654
0.065638767,0.29571
0.066079295,0.376505
0.066519824,0.075828
0.066960352,1.059128
0.067400881,-0.76461
0.06784141,0.173882
0.068281938,-0.4006
0.068722467,-2.29001
0.069162996,0.861782
0.069603524,-1.42462
0.070044053,0.550357
0.070484581,-1.75936
0.07092511,-1.56438
0.071365639,-1.32563
0.071806167,-0.72335
0.072246696,-2.18439
0.072687225,-2.69385
0.073127753,-0.16867
0.073568282,-0.10444
0.074008811,-2.62305
0.074449339,-1.04477
0.074889868,-1.29574
0.075330396,-1.3521
0.075770925,-1.35937
0.076211454,-3.15924
0.076651982,-1.77733
0.077092511,0.696427
0.07753304,-1.63855
0.077973568,-0.05661
0.078414097,-0.15713
0.078854626,-0.81538
0.079295154,-0.30763
0.079735683,-1.02139
0.080176211,0.42822
0.08061674,-0.42984
0.081057269,-0.21593
0.081497797,-0.36079
0.081938326,-1.75169
0.082378855,0.527653
0.082819383,0.640399
0.083259912,-0.94879
0.083700441,-0.86972
0.084140969,1.290614
0.084581498,-0.33888
0.085022026,-0.37036
0.085462555,-2.01915
0.085903084,2.948652
0.086343612,-0.22085
0.086784141,-0.02354
0.08722467,0.526384
0.087665198,-0.52111
0.088105727,-0.74638
0.088546256,2.117095
0.088986784,-2.05388
0.089427313,-1.16607
0.089867841,0.365483
0.09030837,-0.55674
0.090748899,0.287065
0.091189427,-2.0088
0.091629956,-0.26628
0.092070485,-0.88188
0.092511013,0.955434
0.092951542,-0.43549
0.09339207,-0.91305
0.093832599,0.860937
0.094273128,-0.82316
0.094713656,-1.2763
0.095154185,2.601477
0.095594714,-2.12819
0.096035242,0.178947
0.096475771,0.15827
0.0969163,-0.53555
0.097356828,-0.12769
0.097797357,-1.41161
0.098237885,-0.59743
0.098678414,0.723815
0.099118943,-0.7937
0.099559471,-2.1257
0.1,0.484038
0.100440529,-1.65832
0.100881057,-1.98282
0.101321586,1.537419
0.101762115,-1.78673
0.102202643,-0.19719
0.102643172,-0.74348
0.1030837,-1.34674
0.103524229,1.577269
0.103964758,-2.77618
0.104405286,2.874442
0.104845815,-0.50921
0.105286344,-0.06367
0.105726872,-0.40151
0.106167401,-0.37362
0.10660793,1.028339
0.107048458,1.215586
0.107488987,-0.9477
0.107929515,0.117163
0.108370044,-1.55538
0.108810573,-0.87837
0.109251101,-0.86145
0.10969163,1.003265
0.110132159,0.24207
0.110572687,-1.3075
0.111013216,-1.09647
0.111453744,0.788121
0.111894273,-1.89174
0.112334802,-0.30019
0.11277533,-1.6471
0.113215859,-0.59583
0.113656388,-1.95694
0.114096916,0.787635
0.114537445,0.321608
0.114977974,-0.32187
0.115418502,-0.27378
0.115859031,-0.72803
0.116299559,-1.27638
0.116740088,-0.53499
0.117180617,0.684006
0.117621145,-0.5893
0.118061674,-0.41298
0.118502203,-0.15032
0.118942731,0.325218
0.11938326,-1.85536
0.119823789,0.768549
0.120264317,-2.15569
0.120704846,-0.0518
0.121145374,-0.90609
0.121585903,-0.52822
0.122026432,-0.89455
0.12246696,-1.5046
0.122907489,-0.79197
0.123348018,0.77134
0.123788546,-1.52704
0.124229075,0.276576
0.124669604,-0.11213
0.125110132,1.057979
0.125550661,-0.95983
0.125991189,-0.82564
0.126431718,2.177306
0.126872247,-1.0288
0.127312775,-0.44385
0.127753304,-0.62641
0.128193833,0.239613
0.128634361,1.437564
0.12907489,0.805369
0.129515419,-1.35017
0.129955947,-2.5204
0.130396476,1.390425
0.130837004,-2.47771
0.131277533,-1.32493
0.131718062,-0.81371
0.13215859,-0.63191
0.132599119,-0.65546
0.133039648,-0.57314
0.133480176,-1.76608
0.133920705,0.623931
0.134361233,-1.11479
0.134801762,-0.77237
0.135242291,-0.30033
0.135682819,-1.18158
0.136123348,0.425423
0.136563877,-1.17991
0.137004405,1.421369
0.137444934,-0.11603
0.137885463,-0.36872
0.138325991,0.073205
0.13876652,0.199601
0.139207048,-0.62171
0.139647577,-0.82763
0.140088106,-0.23167
0.140528634,1.886562
0.140969163,-0.95718
0.141409692,1.165588
0.14185022,-1.17306
0.142290749,1.935609
0.142731278,-2.02724
0.143171806,1.078997
0.143612335,-1.04812
0.144052863,1.61265
0.144493392,-0.16289
0.144933921,-0.67747
0.145374449,-0.21939
0.145814978,0.385861
0.146255507,0.035405
0.146696035,0.304689
0.147136564,0.955145
0.147577093,0.681383
0.148017621,0.174348
0.14845815,2.007408
0.148898678,-0.62021
0.149339207,-0.21996
0.149779736,1.15779
0.150220264,-0.82262
0.150660793,-0.48964
0.151101322,-1.24218
0.15154185,0.880309
0.151982379,-0.63146
0.152422907,-1.53859
0.152863436,0.77797
0.153303965,-0.17569
0.153744493,-1.5494
0.154185022,-1.05198
0.154625551,-1.09876
0.155066079,-0.45222
0.155506608,1.669675
0.155947137,-1.83361
0.156387665,-1.90915
0.156828194,-0.77528
0.157268722,1.15166
0.157709251,0.087263
0.15814978,-0.75799
0.158590308,-0.80247
0.159030837,0.311834
0.159471366,-1.30979
0.159911894,-1.08662
0.160352423,0.471961
0.160792952,-1.18796
0.16123348,-0.47112
0.161674009,-0.88483
0.162114537,-0.62263
0.162555066,1.112711
0.162995595,-0.86728
0.163436123,-1.04186
0.163876652,1.762364
0.164317181,-0.55057
0.164757709,-0.86312
0.165198238,-0.07052
0.165638767,-1.34412
0.166079295,-0.07021
0.166519824,-0.41734
0.166960352,2.0485
0.167400881,-0.59548
0.16784141,1.061533
0.168281938,-0.30021
0.168722467,0.513386
0.169162996,0.31189
0.169603524,-0.7262
0.170044053,1.054346
0.170484581,-0.49833
0.17092511,-2.20524
0.171365639,1.876853
0.171806167,-1.80188
0.172246696,-1.1823
0.172687225,-0.97433
0.173127753,-1.39341
0.173568282,-1.46988
0.174008811,0.656444
0.174449339,-0.879
0.174889868,-0.38327
0.175330396,0.782945
0.175770925,-2.85605
0.176211454,2.500584
0.176651982,-3.528
0.177092511,-0.42783
0.17753304,-1.0538
0.177973568,-2.20176
0.178414097,-0.81508
0.178854626,0.668582
0.179295154,-1.57153
0.179735683,-1.73244
0.180176211,-2.4689
0.18061674,-0.98342
0.181057269,-0.9628
0.181497797,-0.87271
0.181938326,-0.74702
0.182378855,-0.30829
0.182819383,-2.36224
0.183259912,0.303977
0.183700441,-1.08867
0.184140969,0.175991
0.184581498,-0.01837
0.185022026,-0.41394
0.185462555,1.971924
0.185903084,-0.70939
0.186343612,0.51611
0.186784141,0.636714
0.18722467,0.454689
0.187665198,-0.11696
0.188105727,-0.27888
0.188546256,0.338089
0.188986784,-0.61865
0.189427313,1.098601
0.189867841,-0.52243
0.19030837,-1.17996
0.190748899,-0.08083
0.191189427,-0.53375
0.191629956,-1.66455
0.192070485,0.817678
0.192511013,-2.07042
0.192951542,0.399374
0.19339207,-0.37553
0.193832599,-0.80272
0.194273128,1.395759
0.194713656,-2.82454
0.195154185,1.042794
0.195594714,-1.87808
0.196035242,1.53499
0.196475771,-3.39964
0.1969163,-0.29576
0.197356828,0.929035
0.197797357,-1.78218
0.198237885,0.887831
0.198678414,-0.06116
0.199118943,-2.10871
0.199559471,0.143503
0.2,-1.70893
0.200440529,0.388632
0.200881057,-1.92626
0.201321586,-0.77746
0.201762115,0.813645
0.202202643,0.401924
0.202643172,0.213139
0.2030837,0.87309
0.203524229,-0.40291
0.203964758,0.732991
0.204405286,2.553478
0.204845815,0.524697
0.205286344,1.671971
0.205726872,1.625641
0.206167401,1.736089
0.20660793,-0.03104
0.207048458,1.430278
0.207488987,0.232315
0.207929515,-0.77981
0.208370044,-0.52041
0.208810573,-0.18926
0.209251101,1.712716
0.20969163,-0.95759
0.210132159,-0.72054
0.210572687,-0.29264
0.211013216,-1.17972
0.211453744,0.524256
0.211894273,-1.21386
0.212334802,-0.59847
0.21277533,0.537919
0.213215859,-0.55983
0.213656388,0.555718
0.214096916,-1.008
0.214537445,-1.01776
0.214977974,0.840374
0.215418502,-0.80867
0.215859031,-1.62245
0.216299559,-0.32034
0.216740088,-1.94446
0.217180617,-1.10533
0.217621145,0.505835
0.218061674,-3.22792
0.218502203,-0.21598
0.218942731,-0.71116
0.21938326,-0.03823
0.219823789,-2.24938
0.220264317,0.202999
0.220704846,0.065748
0.221145374,-0.40199
0.221585903,-1.24695
0.222026432,1.95098
0.22246696,0.607062
0.222907489,-1.65
0.223348018,2.115876
0.223788546,1.179896
0.224229075,1.023994
0.224669604,0.82021
0.225110132,0.342181
0.225550661,-1.05895
0.225991189,-0.49548
0.226431718,1.072114
0.226872247,0.980367
0.227312775,1.624081
0.227753304,-0.40676
0.228193833,-2.82773
0.228634361,2.452281
0.22907489,-2.17906
0.229515419,0.920571
0.229955947,-0.49352
0.230396476,-2.1113
0.230837004,0.78548
0.231277533,2.866576
0.231718062,-2.02425
0.23215859,0.862041
0.232599119,1.574151
0.233039648,0.247421
0.233480176,0.235952
0.233920705,-0.98792
0.234361233,-0.0009
0.234801762,-1.4505
0.235242291,3.006707
0.235682819,-1.87679
0.236123348,-0.70626
0.236563877,0.075141
0.237004405,-0.05075
0.237444934,-3.44943
0.237885463,0.241915
0.238325991,-1.20696
0.23876652,1.22211
0.239207048,-2.20187
0.239647577,-1.25305
0.240088106,-0.22326
0.240528634,-0.6461
0.240969163,-0.53923
0.241409692,-0.5414
0.24185022,0.01059
0.242290749,-0.5843
0.242731278,0.387439
0.243171806,1.372987
0.243612335,-0.19529
0.244052863,-0.33943
0.244493392,0.385228
0.244933921,0.590354
0.245374449,-1.18967
0.245814978,1.38494
0.246255507,-0.55185
0.246696035,0.235917
0.247136564,-1.88647
0.247577093,0.012774
0.248017621,-1.07225
0.24845815,-0.22575
0.248898678,1.318173
0.249339207,1.164811
0.249779736,-0.96916
0.250220264,0.95403
0.250660793,0.675097
0.251101322,-0.87793
0.25154185,0.583748
0.251982379,1.423821
0.252422907,2.016469
0.252863436,2.683709
0.253303965,0.545079
0.253744493,-0.42494
0.254185022,0.047848
0.254625551,-1.66731
0.255066079,1.058736
0.255506608,-2.19567
0.255947137,1.581296
0.256387665,-1.93565
0.256828194,-0.54042
0.257268722,0.30557
0.257709251,-1.53735
0.25814978,0.568781
0.258590308,-0.80311
0.259030837,-0.56292
0.259471366,-1.05405
0.259911894,0.633237
0.260352423,-0.30079
0.260792952,1.605272
0.26123348,-1.89891
0.261674009,1.00628
0.262114537,-0.54668
0.262555066,0.600214
0.262995595,-0.29306
0.263436123,0.794056
0.263876652,0.288832
0.264317181,-0.81849
0.264757709,-1.59619
0.265198238,0.722773
0.265638767,-1.26895
0.266079295,-0.68432
0.266519824,-0.24951
0.266960352,0.106086
0.267400881,-1.57114
0.26784141,0.998322
0.268281938,0.735738
0.268722467,-2.88379
0.269162996,1.865887
0.269603524,0.707072
0.270044053,-1.20521
0.270484581,-0.32361
0.27092511,3.109364
0.271365639,0.574834
0.271806167,1.650174
0.272246696,-0.77404
0.272687225,-0.57182
0.273127753,2.382376
0.273568282,-0.82851
0.274008811,-1.08391
0.274449339,0.655005
0.274889868,1.0645
0.275330396,-0.60714
0.275770925,-0.56456
0.276211454,1.029643
0.276651982,-0.64442
0.277092511,0.80993
0.27753304,1.417883
0.277973568,-1.89257
0.278414097,2.616065
0.278854626,0.578325
0.279295154,0.591108
0.279735683,-0.36162
0.280176211,1.419264
0.28061674,1.268028
0.281057269,1.278803
0.281497797,0.483405
0.281938326,-0.86681
0.282378855,-0.68133
0.282819383,0.849294
0.283259912,-0.70886
0.283700441,-0.06359
0.284140969,-3.07044
0.284581498,2.264101
0.285022026,-0.59315
0.285462555,-0.09314
0.285903084,1.441627
0.286343612,-0.1643
0.286784141,-1.97318
0.28722467,1.858771
0.287665198,-0.2659
0.288105727,1.842797
0.288546256,-1.07653
0.288986784,0.392206
0.289427313,-1.55286
0.289867841,0.990747
0.29030837,-2.44577
0.290748899,0.42433
0.291189427,1.498808
0.291629956,-0.07328
0.292070485,-2.87565
0.292511013,1.933993
0.292951542,0.108739
0.29339207,0.902395
0.293832599,-0.59149
0.294273128,-0.84259
0.294713656,0.85646
0.295154185,0.723691
0.295594714,0.875393
0.296035242,1.713861
0.296475771,0.993727
0.2969163,-1.10303
0.297356828,0.958749
0.297797357,0.823484
0.298237885,0.080109
0.298678414,0.955419
0.299118943,0.156849
0.299559471,-1.14262
0.3,-2.78518
0.300440529,-0.24955
0.300881057,1.699851
0.301321586,-2.21656
0.301762115,1.257144
0.302202643,0.277986
0.302643172,-1.64508
0.3030837,-0.63801
0.303524229,1.897511
0.303964758,0.455007
0.304405286,0.170854
0.304845815,-1.08262
0.305286344,2.87874
0.305726872,-1.31217
0.306167401,0.239661
0.30660793,-0.71043
0.307048458,1.297724
0.307488987,0.424189
0.307929515,1.678766
0.308370044,-0.06994
0.308810573,-2.34029
0.309251101,1.876276
0.30969163,-1.66158
0.310132159,0.543551
0.310572687,-0.04368
0.311013216,0.905357
0.311453744,0.543265
0.311894273,-0.01926
0.312334802,-1.01476
0.31277533,-1.69076
0.313215859,1.613321
0.313656388,0.511953
0.314096916,1.317004
0.314537445,0.300727
0.314977974,1.692526
0.315418502,0.134606
0.315859031,-0.22722
0.316299559,0.52518
0.316740088,0.500427
0.317180617,0.31872
0.317621145,-0.22977
0.318061674,-1.90227
0.318502203,-0.03603
0.318942731,-1.13761
0.31938326,0.126298
0.319823789,0.195216
0.320264317,-0.81389
0.320704846,-0.34372
0.321145374,0.863366
0.321585903,-0.88217
0.322026432,2.81724
0.32246696,0.131
0.322907489,0.096092
0.323348018,2.239044
0.323788546,-1.61971
0.324229075,-0.14568
0.324669604,-1.00343
0.325110132,-0.40679
0.325550661,-0.26993
0.325991189,-0.38236
0.326431718,0.347539
0.326872247,-1.62315
0.327312775,1.078343
0.327753304,-1.47123
0.328193833,-1.45647
0.328634361,1.205721
0.32907489,0.125467
0.329515419,0.858509
0.329955947,-0.24087
0.330396476,0.805143
0.330837004,1.515568
0.331277533,1.225066
0.331718062,-0.0492
0.33215859,-1.23717
0.332599119,1.636222
0.333039648,-0.74308
0.333480176,0.412622
0.333920705,0.81542
0.334361233,0.549121
0.334801762,-2.01587
0.335242291,0.05994
0.335682819,-0.51488
0.336123348,-2.12665
0.336563877,1.320572
0.337004405,0.684916
0.337444934,-1.83404
0.337885463,1.383704
0.338325991,-2.5606
0.33876652,-1.45335
0.339207048,2.628465
0.339647577,1.360743
0.340088106,-0.55519
0.340528634,-0.53505
0.340969163,-0.11199
0.341409692,-0.74599
0.34185022,0.955402
0.342290749,0.580622
0.342731278,-2.19554
0.343171806,1.647568
0.343612335,-0.56373
0.344052863,0.037997
0.344493392,-1.74971
0.344933921,-1.75337
0.345374449,0.750152
0.345814978,0.308728
0.346255507,2.521763
0.346696035,0.04371
0.347136564,0.615181
0.347577093,0.095616
0.348017621,-0.10444
0.34845815,-1.35498
0.348898678,3.253326
0.349339207,0.355997
0.349779736,0.933854
0.350220264,0.740233
0.350660793,-3.35392
0.351101322,0.188803
0.35154185,0.577209
0.351982379,-0.36131
0.352422907,-0.3911
0.352863436,-1.33291
0.353303965,0.028308
0.353744493,1.311467
0.354185022,-1.95873
0.354625551,-0.86533
0.355066079,-1.16012
0.355506608,1.509695
0.355947137,-1.59206
0.356387665,-0.17522
0.356828194,-0.16191
0.357268722,0.113801
0.357709251,-2.21784
0.35814978,0.37657
0.358590308,-0.12946
0.359030837,-1.05952
0.359471366,0.08626
0.359911894,-0.81585
0.360352423,0.507413
0.360792952,-3.10218
0.36123348,0.629074
0.361674009,-0.33086
0.362114537,-0.18894
0.362555066,1.642257
0.362995595,-0.71169
0.363436123,-0.16235
0.363876652,-0.44983
0.364317181,0.546713
0.364757709,1.42784
0.365198238,0.146772
0.365638767,-0.78991
0.366079295,2.192759
0.366519824,-2.06512
0.366960352,0.874306
0.367400881,-1.62124
0.36784141,1.806833
0.368281938,-3.2235
0.368722467,0.427902
0.369162996,0.112041
0.369603524,-1.65612
0.370044053,-0.31525
0.370484581,-0.61143
0.37092511,-0.27823
0.371365639,0.716982
0.371806167,1.29276
0.372246696,0.040041
0.372687225,-0.08082
0.373127753,-0.18155
0.373568282,0.335616
0.374008811,0.841657
0.374449339,-0.1548
0.374889868,1.694222
0.375330396,0.313153
0.375770925,-0.8826
0.376211454,-0.62571
0.376651982,-0.54945
0.377092511,-0.5935
0.37753304,-0.00289
0.377973568,-0.89955
0.378414097,-2.52042
0.378854626,1.081705
0.379295154,-1.34982
0.379735683,-0.24376
0.380176211,0.195555
0.38061674,-1.05053
0.381057269,0.731095
0.381497797,0.373867
0.381938326,0.394419
0.382378855,-0.41871
0.382819383,1.606623
0.383259912,-2.31011
0.383700441,-1.35362
0.384140969,0.136355
0.384581498,-0.19751
0.385022026,-0.4714
0.385462555,-2.23831
0.385903084,-0.19959
0.386343612,1.740407
0.386784141,-0.11991
0.38722467,-1.20207
0.387665198,-1.55557
0.388105727,0.119302
0.388546256,0.814887
0.388986784,-0.39076
0.389427313,1.197825
0.389867841,-0.99814
0.39030837,-0.0368
0.390748899,-0.12132
0.391189427,0.874969
0.391629956,0.260623
0.392070485,-1.81612
0.392511013,-0.15001
0.392951542,-0.1818
0.39339207,-0.60248
0.393832599,1.55064
0.394273128,-2.84476
0.394713656,0.826004
0.395154185,-0.40353
0.395594714,-0.53318
0.396035242,-1.49249
0.396475771,0.553145
0.3969163,1.174603
0.397356828,0.028242
0.397797357,0.716228
0.398237885,1.260597
0.398678414,0.64052
0.399118943,-0.59171
0.399559471,0.318909
0.4,0.864146
0.400440529,0.151004
0.400881057,-1.27901
0.401321586,-1.24938
0.401762115,0.815002
0.402202643,-1.65241
0.402643172,1.036909
0.4030837,0.143879
0.403524229,0.270333
0.403964758,-1.79721
0.404405286,1.335699
0.404845815,-0.43173
0.405286344,-1.00757
0.405726872,-1.19348
0.406167401,2.713744
0.40660793,-0.09165
0.407048458,0.302216
0.407488987,-0.31402
0.407929515,0.280315
0.408370044,-0.46089
0.408810573,-1.44846
0.409251101,1.86843
0.40969163,-0.15824
0.410132159,-0.31014
0.410572687,-0.60923
0.411013216,-0.26815
0.411453744,1.027032
0.411894273,0.060171
0.412334802,-2.30551
0.41277533,1.55457
0.413215859,2.001567
0.413656388,0.535729
0.414096916,-0.09285
0.414537445,0.353474
0.414977974,-1.26745
0.415418502,0.981438
0.415859031,1.405613
0.416299559,1.79677
0.416740088,0.123281
0.417180617,0.391493
0.417621145,-1.72821
0.418061674,0.20107
0.418502203,-1.10012
0.418942731,-0.04419
0.41938326,-0.06695
0.419823789,0.22245
0.420264317,-0.62425
0.420704846,-0.11547
0.421145374,0.396825
0.421585903,0.38842
0.422026432,-1.29483
0.42246696,0.593984
0.422907489,-0.6283
0.423348018,1.063008
0.423788546,-1.51512
0.424229075,-0.37341
0.424669604,0.630511
0.425110132,-0.15328
0.425550661,-0.63499
0.425991189,-0.73327
0.426431718,1.657657
0.426872247,-2.13977
0.427312775,-1.4825
0.427753304,0.788221
0.428193833,-1.95936
0.428634361,0.205275
0.42907489,0.759914
0.429515419,-1.13213
0.429955947,1.255484
0.430396476,2.674904
0.430837004,0.425973
0.431277533,-0.17663
0.431718062,1.311667
0.43215859,1.655361
0.432599119,0.548058
0.433039648,1.516678
0.433480176,-0.80876
0.433920705,0.228096
0.434361233,-0.97265
0.434801762,0.35222
0.435242291,2.806168
0.435682819,-1.71961
0.436123348,-0.52361
0.436563877,-1.03311
0.437004405,0.469977
0.437444934,-1.42443
0.437885463,-1.14737
0.438325991,-1.70015
0.43876652,1.057388
0.439207048,-2.52019
0.439647577,0.00517
0.440088106,0.872669
0.440528634,-0.08966
0.440969163,0.675913
0.441409692,-1.45105
0.44185022,-0.32214
0.442290749,0.631088
0.442731278,-0.24853
0.443171806,0.952143
0.443612335,-1.94222
0.444052863,1.929916
0.444493392,-2.30173
0.444933921,2.342656
0.445374449,-0.36318
0.445814978,-0.14267
0.446255507,0.094464
0.446696035,1.5975
0.447136564,-0.38193
0.447577093,0.839673
0.448017621,-0.50386
0.44845815,0.054462
0.448898678,0.284597
0.449339207,-0.39654
0.449779736,1.022657
0.450220264,-0.08008
0.450660793,0.899839
0.451101322,-0.67477
0.45154185,-1.18216
0.451982379,0.80587
0.452422907,-1.02906
0.452863436,-1.07027
0.453303965,0.762422
0.453744493,1.796308
0.454185022,1.392962
0.454625551,1.014756
0.455066079,1.265334
0.455506608,-1.54775
0.455947137,0.767486
0.456387665,-1.1005
0.456828194,-0.16301
0.457268722,1.085618
0.457709251,-0.46729
0.45814978,-0.33306
0.458590308,-0.18511
0.459030837,0.923215
0.459471366,0.417736
0.459911894,-1.02048
0.460352423,0.010913
0.460792952,-1.46752
0.46123348,-0.58052
0.461674009,1.812733
0.462114537,-1.21129
0.462555066,-0.11063
0.462995595,1.023914
0.463436123,0.812782
0.463876652,-0.39357
0.464317181,-2.72207
0.464757709,1.208312
0.465198238,-0.71471
0.465638767,0.653174
0.466079295,-0.5257
0.466519824,0.224325
0.466960352,-2.81552
0.467400881,-0.10105
0.46784141,-0.2767
0.468281938,-2.32239
0.468722467,0.364779
0.469162996,0.225775
0.469603524,-1.54233
0.470044053,2.375558
0.470484581,-1.02794
0.47092511,0.358947
0.471365639,-0.59427
0.471806167,0.512998
0.472246696,-0.39524
0.472687225,1.273212
0.473127753,-1.50374
0.473568282,1.064362
0.474008811,0.9844
0.474449339,0.347845
0.474889868,0.016122
0.475330396,-0.78294
0.475770925,1.431979
0.476211454,-0.26656
0.476651982,-0.14279
0.477092511,1.196026
0.47753304,0.344301
0.477973568,2.006654
0.478414097,0.3863
0.478854626,-0.24871
0.479295154,-1.2585
0.479735683,-0.26039
0.480176211,2.475071
0.48061674,0.955828
0.481057269,-1.88319
0.481497797,0.222014
0.481938326,1.446614
0.482378855,-0.89167
0.482819383,-0.21455
0.483259912,-3.53024
0.483700441,1.059964
0.484140969,0.312962
0.484581498,-0.22369
0.485022026,0.050271
0.485462555,0.351399
0.485903084,1.081096
0.486343612,-0.14876
0.486784141,-0.70636
0.48722467,-0.63449
0.487665198,-0.56756
0.488105727,1.780166
0.488546256,-1.09466
0.488986784,-0.78033
0.489427313,-0.97494
0.489867841,1.267751
0.49030837,0.009698
0.490748899,-0.52451
0.491189427,0.339964
0.491629956,-0.44454
0.492070485,0.258413
0.492511013,1.372178
0.492951542,-0.30586
0.49339207,1.503362
0.493832599,-0.02664
0.494273128,-0.56973
0.494713656,1.449213
0.495154185,-0.49096
0.495594714,-0.02409
0.496035242,0.98682
0.496475771,0.553254
0.4969163,0.790308
0.497356828,-0.75001
0.497797357,2.194805
0.498237885,-0.33602
0.498678414,0.493538
0.499118943,-0.10573
0.499559471,1.160528
0.5,-2.52013
0.500440529,0.022362
0.500881057,3.085724
0.501321586,-1.32137
0.501762115,-0.45013
0.502202643,2.39122
0.502643172,-1.86138
0.5030837,0.214444
0.503524229,-1.61949
0.503964758,1.977888
0.504405286,-1.48948
0.504845815,0.697254
0.505286344,0.037243
0.505726872,-1.15837
0.506167401,-0.32872
0.50660793,-0.77533
0.507048458,0.713225
0.507488987,1.415549
0.507929515,1.643821
0.508370044,0.554926
0.508810573,-0.66106
0.509251101,2.734473
0.50969163,-1.76248
0.510132159,2.301316
0.510572687,0.493176
0.511013216,-0.10452
0.511453744,-0.87156
0.511894273,-0.66384
0.512334802,-0.33431
0.51277533,1.568157
0.513215859,-0.73087
0.513656388,1.150397
0.514096916,-0.03954
0.514537445,-1.37737
0.514977974,1.057105
0.515418502,1.62757
0.515859031,-2.58183
0.516299559,0.321776
0.516740088,-0.36948
0.517180617,0.936454
0.517621145,-0.81675
0.518061674,0.792416
0.518502203,1.646191
0.518942731,-0.99593
0.51938326,0.692034
0.519823789,0.802717
0.520264317,0.411689
0.520704846,1.86679
0.521145374,-1.47429
0.521585903,-0.08346
0.522026432,-0.06299
0.52246696,0.506777
0.522907489,1.804195
0.523348018,1.090693
0.523788546,1.395742
0.524229075,-0.82125
0.524669604,1.645166
0.525110132,0.89948
0.525550661,-1.09075
0.525991189,-0.52089
0.526431718,-0.07918
0.526872247,0.210401
0.527312775,-0.28351
0.527753304,-1.28323
0.528193833,-0.90377
0.528634361,1.586569
0.52907489,-2.72521
0.529515419,1.372404
0.529955947,-1.67989
0.530396476,-0.64143
0.530837004,0.493579
0.531277533,0.876938
0.531718062,-1.08238
0.53215859,-0.23146
0.532599119,0.233585
0.533039648,-0.19048
0.533480176,0.605881
0.533920705,-0.46326
0.534361233,0.696518
